! Date: 08/09/2026  Time: 14:07:35  Created by RADMC3D compiled on Jul 23 2026 22:03    
! Alexander Men’shchikov, DAp IRFU CEA Saclay, France                         
!
! RADIAL PROFILES OF SURFACE DENSITIES (cm^-2)
!
! Distance (pc): 2.60000000E+02  Mass-averaged Tdust (K): 5.24040458E+00
!
!   N   RADIUS(au)     RADIUS(pc)     RADIUS(as)      PROFILE        SLOPE          PROFILEBS      SLOPEBS
!
 1196  4.9724627E+04  2.4106848E-01  1.9124856E+02  6.1784211E+23  6.1425235E-01  1.0000000E-99  1.0000000E-99
 1197  4.9766237E+04  2.4127021E-01  1.9140860E+02  6.1752216E+23  6.1591774E-01  1.0000000E-99  1.0000000E-99
 1198  4.9807847E+04  2.4147194E-01  1.9156864E+02  6.1720177E+23  6.1758796E-01  1.0000000E-99  1.0000000E-99
 1199  4.9849457E+04  2.4167366E-01  1.9172868E+02  6.1688095E+23  6.1926305E-01  1.0000000E-99  1.0000000E-99
 1200  4.9891067E+04  2.4187539E-01  1.9188872E+02  6.1655970E+23  6.2094302E-01  1.0000000E-99  1.0000000E-99
 1201  4.9932676E+04  2.4207712E-01  1.9204876E+02  6.1623801E+23  6.2262788E-01  1.0000000E-99  1.0000000E-99
 1202  4.9974286E+04  2.4227885E-01  1.9220879E+02  6.1591588E+23  6.2431767E-01  1.0000000E-99  1.0000000E-99
 1203  5.0015896E+04  2.4248057E-01  1.9236883E+02  6.1559332E+23  6.2601239E-01  1.0000000E-99  1.0000000E-99
 1204  5.0057506E+04  2.4268230E-01  1.9252887E+02  6.1527031E+23  6.2771207E-01  1.0000000E-99  1.0000000E-99
 1205  5.0099116E+04  2.4288403E-01  1.9268891E+02  6.1494687E+23  6.2941672E-01  1.0000000E-99  1.0000000E-99
 1206  5.0140726E+04  2.4308576E-01  1.9284895E+02  6.1462300E+23  6.3112638E-01  1.0000000E-99  1.0000000E-99
 1207  5.0182336E+04  2.4328749E-01  1.9300899E+02  6.1429868E+23  6.3284105E-01  1.0000000E-99  1.0000000E-99
 1208  5.0223946E+04  2.4348921E-01  1.9316902E+02  6.1397392E+23  6.3456076E-01  1.0000000E-99  1.0000000E-99
 1209  5.0265556E+04  2.4369094E-01  1.9332906E+02  6.1364871E+23  6.3628553E-01  1.0000000E-99  1.0000000E-99
 1210  5.0307166E+04  2.4389267E-01  1.9348910E+02  6.1332307E+23  6.3801538E-01  1.0000000E-99  1.0000000E-99
 1211  5.0348776E+04  2.4409440E-01  1.9364914E+02  6.1299699E+23  6.3975033E-01  1.0000000E-99  1.0000000E-99
 1212  5.0390386E+04  2.4429613E-01  1.9380918E+02  6.1267046E+23  6.4149041E-01  1.0000000E-99  1.0000000E-99
 1213  5.0431996E+04  2.4449785E-01  1.9396921E+02  6.1234348E+23  6.4323562E-01  1.0000000E-99  1.0000000E-99
 1214  5.0473606E+04  2.4469958E-01  1.9412925E+02  6.1201607E+23  6.4498600E-01  1.0000000E-99  1.0000000E-99
 1215  5.0515216E+04  2.4490131E-01  1.9428929E+02  6.1168820E+23  6.4674156E-01  1.0000000E-99  1.0000000E-99
 1216  5.0556826E+04  2.4510304E-01  1.9444933E+02  6.1135989E+23  6.4850232E-01  1.0000000E-99  1.0000000E-99
 1217  5.0598436E+04  2.4530477E-01  1.9460937E+02  6.1103114E+23  6.5026832E-01  1.0000000E-99  1.0000000E-99
 1218  5.0640046E+04  2.4550649E-01  1.9476941E+02  6.1070193E+23  6.5203956E-01  1.0000000E-99  1.0000000E-99
 1219  5.0681656E+04  2.4570822E-01  1.9492944E+02  6.1037228E+23  6.5381607E-01  1.0000000E-99  1.0000000E-99
 1220  5.0723266E+04  2.4590995E-01  1.9508948E+02  6.1004218E+23  6.5559788E-01  1.0000000E-99  1.0000000E-99
 1221  5.0764876E+04  2.4611168E-01  1.9524952E+02  6.0971163E+23  6.5738499E-01  1.0000000E-99  1.0000000E-99
 1222  5.0806485E+04  2.4631341E-01  1.9540956E+02  6.0938062E+23  6.5917744E-01  1.0000000E-99  1.0000000E-99
 1223  5.0848095E+04  2.4651513E-01  1.9556960E+02  6.0904917E+23  6.6097525E-01  1.0000000E-99  1.0000000E-99
 1224  5.0889705E+04  2.4671686E-01  1.9572964E+02  6.0871726E+23  6.6277844E-01  1.0000000E-99  1.0000000E-99
 1225  5.0931315E+04  2.4691859E-01  1.9588967E+02  6.0838491E+23  6.6458704E-01  1.0000000E-99  1.0000000E-99
 1226  5.0972925E+04  2.4712032E-01  1.9604971E+02  6.0805209E+23  6.6640105E-01  1.0000000E-99  1.0000000E-99
 1227  5.1014535E+04  2.4732205E-01  1.9620975E+02  6.0771883E+23  6.6822052E-01  1.0000000E-99  1.0000000E-99
 1228  5.1056145E+04  2.4752377E-01  1.9636979E+02  6.0738511E+23  6.7004545E-01  1.0000000E-99  1.0000000E-99
 1229  5.1097755E+04  2.4772550E-01  1.9652983E+02  6.0705093E+23  6.7187588E-01  1.0000000E-99  1.0000000E-99
 1230  5.1139365E+04  2.4792723E-01  1.9668987E+02  6.0671630E+23  6.7371182E-01  1.0000000E-99  1.0000000E-99
 1231  5.1180975E+04  2.4812896E-01  1.9684990E+02  6.0638121E+23  6.7555331E-01  1.0000000E-99  1.0000000E-99
 1232  5.1222585E+04  2.4833069E-01  1.9700994E+02  6.0604566E+23  6.7740035E-01  1.0000000E-99  1.0000000E-99
 1233  5.1264195E+04  2.4853241E-01  1.9716998E+02  6.0570965E+23  6.7925298E-01  1.0000000E-99  1.0000000E-99
 1234  5.1305805E+04  2.4873414E-01  1.9733002E+02  6.0537318E+23  6.8111122E-01  1.0000000E-99  1.0000000E-99
 1235  5.1347415E+04  2.4893587E-01  1.9749006E+02  6.0503625E+23  6.8297509E-01  1.0000000E-99  1.0000000E-99
 1236  5.1389025E+04  2.4913760E-01  1.9765010E+02  6.0469887E+23  6.8484462E-01  1.0000000E-99  1.0000000E-99
 1237  5.1430635E+04  2.4933933E-01  1.9781013E+02  6.0436101E+23  6.8671983E-01  1.0000000E-99  1.0000000E-99
 1238  5.1472245E+04  2.4954105E-01  1.9797017E+02  6.0402270E+23  6.8860075E-01  1.0000000E-99  1.0000000E-99
 1239  5.1513855E+04  2.4974278E-01  1.9813021E+02  6.0368393E+23  6.9048739E-01  1.0000000E-99  1.0000000E-99
 1240  5.1555465E+04  2.4994451E-01  1.9829025E+02  6.0334468E+23  6.9237979E-01  1.0000000E-99  1.0000000E-99
 1241  5.1597075E+04  2.5014624E-01  1.9845029E+02  6.0300498E+23  6.9427796E-01  1.0000000E-99  1.0000000E-99
 1242  5.1638685E+04  2.5034797E-01  1.9861033E+02  6.0266481E+23  6.9618194E-01  1.0000000E-99  1.0000000E-99
 1243  5.1680294E+04  2.5054969E-01  1.9877036E+02  6.0232417E+23  6.9809174E-01  1.0000000E-99  1.0000000E-99
 1244  5.1721904E+04  2.5075142E-01  1.9893040E+02  6.0198306E+23  7.0000740E-01  1.0000000E-99  1.0000000E-99
 1245  5.1763514E+04  2.5095315E-01  1.9909044E+02  6.0164149E+23  7.0192893E-01  1.0000000E-99  1.0000000E-99
 1246  5.1805124E+04  2.5115488E-01  1.9925048E+02  6.0129945E+23  7.0385637E-01  1.0000000E-99  1.0000000E-99
 1247  5.1846734E+04  2.5135661E-01  1.9941052E+02  6.0095693E+23  7.0578973E-01  1.0000000E-99  1.0000000E-99
 1248  5.1888344E+04  2.5155833E-01  1.9957055E+02  6.0061395E+23  7.0772905E-01  1.0000000E-99  1.0000000E-99
 1249  5.1929954E+04  2.5176006E-01  1.9973059E+02  6.0027050E+23  7.0967435E-01  1.0000000E-99  1.0000000E-99
 1250  5.1971564E+04  2.5196179E-01  1.9989063E+02  5.9992657E+23  7.1162565E-01  1.0000000E-99  1.0000000E-99
 1251  5.2013174E+04  2.5216352E-01  2.0005067E+02  5.9958217E+23  7.1358298E-01  1.0000000E-99  1.0000000E-99
 1252  5.2054784E+04  2.5236525E-01  2.0021071E+02  5.9923730E+23  7.1554637E-01  1.0000000E-99  1.0000000E-99
 1253  5.2096394E+04  2.5256697E-01  2.0037075E+02  5.9889195E+23  7.1751584E-01  1.0000000E-99  1.0000000E-99
 1254  5.2138004E+04  2.5276870E-01  2.0053078E+02  5.9854613E+23  7.1949142E-01  1.0000000E-99  1.0000000E-99
 1255  5.2179614E+04  2.5297043E-01  2.0069082E+02  5.9819983E+23  7.2147314E-01  1.0000000E-99  1.0000000E-99
 1256  5.2221224E+04  2.5317216E-01  2.0085086E+02  5.9785305E+23  7.2346101E-01  1.0000000E-99  1.0000000E-99
 1257  5.2262834E+04  2.5337389E-01  2.0101090E+02  5.9750579E+23  7.2545508E-01  1.0000000E-99  1.0000000E-99
 1258  5.2304444E+04  2.5357561E-01  2.0117094E+02  5.9715806E+23  7.2745537E-01  1.0000000E-99  1.0000000E-99
 1259  5.2346054E+04  2.5377734E-01  2.0133098E+02  5.9680985E+23  7.2946190E-01  1.0000000E-99  1.0000000E-99
 1260  5.2387664E+04  2.5397907E-01  2.0149101E+02  5.9646115E+23  7.3147470E-01  1.0000000E-99  1.0000000E-99
 1261  5.2429274E+04  2.5418080E-01  2.0165105E+02  5.9611198E+23  7.3349380E-01  1.0000000E-99  1.0000000E-99
 1262  5.2470884E+04  2.5438253E-01  2.0181109E+02  5.9576232E+23  7.3551922E-01  1.0000000E-99  1.0000000E-99
 1263  5.2512494E+04  2.5458425E-01  2.0197113E+02  5.9541218E+23  7.3755100E-01  1.0000000E-99  1.0000000E-99
 1264  5.2554104E+04  2.5478598E-01  2.0213117E+02  5.9506156E+23  7.3958916E-01  1.0000000E-99  1.0000000E-99
 1265  5.2595713E+04  2.5498771E-01  2.0229121E+02  5.9471045E+23  7.4163374E-01  1.0000000E-99  1.0000000E-99
 1266  5.2637323E+04  2.5518944E-01  2.0245124E+02  5.9435886E+23  7.4368475E-01  1.0000000E-99  1.0000000E-99
 1267  5.2678933E+04  2.5539117E-01  2.0261128E+02  5.9400678E+23  7.4574223E-01  1.0000000E-99  1.0000000E-99
 1268  5.2720543E+04  2.5559289E-01  2.0277132E+02  5.9365421E+23  7.4780620E-01  1.0000000E-99  1.0000000E-99
 1269  5.2762153E+04  2.5579462E-01  2.0293136E+02  5.9330115E+23  7.4987670E-01  1.0000000E-99  1.0000000E-99
 1270  5.2803763E+04  2.5599635E-01  2.0309140E+02  5.9294761E+23  7.5195375E-01  1.0000000E-99  1.0000000E-99
 1271  5.2845373E+04  2.5619808E-01  2.0325144E+02  5.9259357E+23  7.5403739E-01  1.0000000E-99  1.0000000E-99
 1272  5.2886983E+04  2.5639981E-01  2.0341147E+02  5.9223905E+23  7.5612764E-01  1.0000000E-99  1.0000000E-99
 1273  5.2928593E+04  2.5660153E-01  2.0357151E+02  5.9188403E+23  7.5822453E-01  1.0000000E-99  1.0000000E-99
 1274  5.2970203E+04  2.5680326E-01  2.0373155E+02  5.9152852E+23  7.6032809E-01  1.0000000E-99  1.0000000E-99
 1275  5.3011813E+04  2.5700499E-01  2.0389159E+02  5.9117252E+23  7.6243836E-01  1.0000000E-99  1.0000000E-99
 1276  5.3053423E+04  2.5720672E-01  2.0405163E+02  5.9081602E+23  7.6455536E-01  1.0000000E-99  1.0000000E-99
 1277  5.3095033E+04  2.5740844E-01  2.0421167E+02  5.9045903E+23  7.6667911E-01  1.0000000E-99  1.0000000E-99
 1278  5.3136643E+04  2.5761017E-01  2.0437170E+02  5.9010154E+23  7.6880967E-01  1.0000000E-99  1.0000000E-99
 1279  5.3178253E+04  2.5781190E-01  2.0453174E+02  5.8974356E+23  7.7094704E-01  1.0000000E-99  1.0000000E-99
 1280  5.3219863E+04  2.5801363E-01  2.0469178E+02  5.8938507E+23  7.7309127E-01  1.0000000E-99  1.0000000E-99
 1281  5.3261473E+04  2.5821536E-01  2.0485182E+02  5.8902609E+23  7.7524238E-01  1.0000000E-99  1.0000000E-99
 1282  5.3303083E+04  2.5841708E-01  2.0501186E+02  5.8866661E+23  7.7740041E-01  1.0000000E-99  1.0000000E-99
 1283  5.3344693E+04  2.5861881E-01  2.0517189E+02  5.8830662E+23  7.7956539E-01  1.0000000E-99  1.0000000E-99
 1284  5.3386303E+04  2.5882054E-01  2.0533193E+02  5.8794614E+23  7.8173735E-01  1.0000000E-99  1.0000000E-99
 1285  5.3427913E+04  2.5902227E-01  2.0549197E+02  5.8758515E+23  7.8391632E-01  1.0000000E-99  1.0000000E-99
 1286  5.3469522E+04  2.5922400E-01  2.0565201E+02  5.8722366E+23  7.8610233E-01  1.0000000E-99  1.0000000E-99
 1287  5.3511132E+04  2.5942572E-01  2.0581205E+02  5.8686167E+23  7.8829542E-01  1.0000000E-99  1.0000000E-99
 1288  5.3552742E+04  2.5962745E-01  2.0597209E+02  5.8649917E+23  7.9049562E-01  1.0000000E-99  1.0000000E-99
 1289  5.3594352E+04  2.5982918E-01  2.0613212E+02  5.8613616E+23  7.9270295E-01  1.0000000E-99  1.0000000E-99
 1290  5.3635962E+04  2.6003091E-01  2.0629216E+02  5.8577265E+23  7.9491746E-01  1.0000000E-99  1.0000000E-99
 1291  5.3677572E+04  2.6023264E-01  2.0645220E+02  5.8540863E+23  7.9713918E-01  1.0000000E-99  1.0000000E-99
 1292  5.3719182E+04  2.6043436E-01  2.0661224E+02  5.8504410E+23  7.9936813E-01  1.0000000E-99  1.0000000E-99
 1293  5.3760792E+04  2.6063609E-01  2.0677228E+02  5.8467906E+23  8.0160436E-01  1.0000000E-99  1.0000000E-99
 1294  5.3802402E+04  2.6083782E-01  2.0693232E+02  5.8431350E+23  8.0384790E-01  1.0000000E-99  1.0000000E-99
 1295  5.3844012E+04  2.6103955E-01  2.0709235E+02  5.8394744E+23  8.0609877E-01  1.0000000E-99  1.0000000E-99
 1296  5.3885622E+04  2.6124128E-01  2.0725239E+02  5.8358087E+23  8.0835702E-01  1.0000000E-99  1.0000000E-99
 1297  5.3927232E+04  2.6144300E-01  2.0741243E+02  5.8321378E+23  8.1062268E-01  1.0000000E-99  1.0000000E-99
 1298  5.3968842E+04  2.6164473E-01  2.0757247E+02  5.8284617E+23  8.1289578E-01  1.0000000E-99  1.0000000E-99
 1299  5.4010452E+04  2.6184646E-01  2.0773251E+02  5.8247805E+23  8.1517636E-01  1.0000000E-99  1.0000000E-99
 1300  5.4052062E+04  2.6204819E-01  2.0789255E+02  5.8210941E+23  8.1746445E-01  1.0000000E-99  1.0000000E-99
 1301  5.4093672E+04  2.6224992E-01  2.0805258E+02  5.8174026E+23  8.1976009E-01  1.0000000E-99  1.0000000E-99
 1302  5.4135282E+04  2.6245164E-01  2.0821262E+02  5.8137058E+23  8.2206331E-01  1.0000000E-99  1.0000000E-99
 1303  5.4176892E+04  2.6265337E-01  2.0837266E+02  5.8100039E+23  8.2437415E-01  1.0000000E-99  1.0000000E-99
 1304  5.4218502E+04  2.6285510E-01  2.0853270E+02  5.8062967E+23  8.2669265E-01  1.0000000E-99  1.0000000E-99
 1305  5.4260112E+04  2.6305683E-01  2.0869274E+02  5.8025844E+23  8.2901884E-01  1.0000000E-99  1.0000000E-99
 1306  5.4301722E+04  2.6325856E-01  2.0885278E+02  5.7988668E+23  8.3135275E-01  1.0000000E-99  1.0000000E-99
 1307  5.4343332E+04  2.6346028E-01  2.0901281E+02  5.7951440E+23  8.3369443E-01  1.0000000E-99  1.0000000E-99
 1308  5.4384941E+04  2.6366201E-01  2.0917285E+02  5.7914159E+23  8.3604391E-01  1.0000000E-99  1.0000000E-99
 1309  5.4426551E+04  2.6386374E-01  2.0933289E+02  5.7876826E+23  8.3840122E-01  1.0000000E-99  1.0000000E-99
 1310  5.4468161E+04  2.6406547E-01  2.0949293E+02  5.7839440E+23  8.4076641E-01  1.0000000E-99  1.0000000E-99
 1311  5.4509771E+04  2.6426720E-01  2.0965297E+02  5.7802001E+23  8.4313951E-01  1.0000000E-99  1.0000000E-99
 1312  5.4551381E+04  2.6446892E-01  2.0981300E+02  5.7764509E+23  8.4552056E-01  1.0000000E-99  1.0000000E-99
 1313  5.4592991E+04  2.6467065E-01  2.0997304E+02  5.7726964E+23  8.4790960E-01  1.0000000E-99  1.0000000E-99
 1314  5.4634601E+04  2.6487238E-01  2.1013308E+02  5.7689367E+23  8.5030666E-01  1.0000000E-99  1.0000000E-99
 1315  5.4676211E+04  2.6507411E-01  2.1029312E+02  5.7651716E+23  8.5271179E-01  1.0000000E-99  1.0000000E-99
 1316  5.4717821E+04  2.6527584E-01  2.1045316E+02  5.7614012E+23  8.5512502E-01  1.0000000E-99  1.0000000E-99
 1317  5.4759431E+04  2.6547756E-01  2.1061320E+02  5.7576254E+23  8.5754639E-01  1.0000000E-99  1.0000000E-99
 1318  5.4801041E+04  2.6567929E-01  2.1077323E+02  5.7538443E+23  8.5997594E-01  1.0000000E-99  1.0000000E-99
 1319  5.4842651E+04  2.6588102E-01  2.1093327E+02  5.7500578E+23  8.6241371E-01  1.0000000E-99  1.0000000E-99
 1320  5.4884261E+04  2.6608275E-01  2.1109331E+02  5.7462660E+23  8.6485974E-01  1.0000000E-99  1.0000000E-99
 1321  5.4925871E+04  2.6628448E-01  2.1125335E+02  5.7424687E+23  8.6731407E-01  1.0000000E-99  1.0000000E-99
 1322  5.4967481E+04  2.6648620E-01  2.1141339E+02  5.7386661E+23  8.6977674E-01  1.0000000E-99  1.0000000E-99
 1323  5.5009091E+04  2.6668793E-01  2.1157343E+02  5.7348581E+23  8.7224779E-01  1.0000000E-99  1.0000000E-99
 1324  5.5050701E+04  2.6688966E-01  2.1173346E+02  5.7310446E+23  8.7472726E-01  1.0000000E-99  1.0000000E-99
 1325  5.5092311E+04  2.6709139E-01  2.1189350E+02  5.7272258E+23  8.7721519E-01  1.0000000E-99  1.0000000E-99
 1326  5.5133921E+04  2.6729312E-01  2.1205354E+02  5.7234015E+23  8.7971163E-01  1.0000000E-99  1.0000000E-99
 1327  5.5175531E+04  2.6749484E-01  2.1221358E+02  5.7195717E+23  8.8221661E-01  1.0000000E-99  1.0000000E-99
 1328  5.5217141E+04  2.6769657E-01  2.1237362E+02  5.7157365E+23  8.8473017E-01  1.0000000E-99  1.0000000E-99
 1329  5.5258750E+04  2.6789830E-01  2.1253366E+02  5.7118958E+23  8.8725237E-01  1.0000000E-99  1.0000000E-99
 1330  5.5300360E+04  2.6810003E-01  2.1269369E+02  5.7080497E+23  8.8978323E-01  1.0000000E-99  1.0000000E-99
 1331  5.5341970E+04  2.6830176E-01  2.1285373E+02  5.7041980E+23  8.9232281E-01  1.0000000E-99  1.0000000E-99
 1332  5.5383580E+04  2.6850348E-01  2.1301377E+02  5.7003409E+23  8.9487115E-01  1.0000000E-99  1.0000000E-99
 1333  5.5425190E+04  2.6870521E-01  2.1317381E+02  5.6964782E+23  8.9742828E-01  1.0000000E-99  1.0000000E-99
 1334  5.5466800E+04  2.6890694E-01  2.1333385E+02  5.6926100E+23  8.9999426E-01  1.0000000E-99  1.0000000E-99
 1335  5.5508410E+04  2.6910867E-01  2.1349389E+02  5.6887363E+23  9.0256912E-01  1.0000000E-99  1.0000000E-99
 1336  5.5550020E+04  2.6931040E-01  2.1365392E+02  5.6848570E+23  9.0515292E-01  1.0000000E-99  1.0000000E-99
 1337  5.5591630E+04  2.6951212E-01  2.1381396E+02  5.6809722E+23  9.0774569E-01  1.0000000E-99  1.0000000E-99
 1338  5.5633240E+04  2.6971385E-01  2.1397400E+02  5.6770818E+23  9.1034748E-01  1.0000000E-99  1.0000000E-99
 1339  5.5674850E+04  2.6991558E-01  2.1413404E+02  5.6731858E+23  9.1295833E-01  1.0000000E-99  1.0000000E-99
 1340  5.5716460E+04  2.7011731E-01  2.1429408E+02  5.6692842E+23  9.1557830E-01  1.0000000E-99  1.0000000E-99
 1341  5.5758070E+04  2.7031904E-01  2.1445412E+02  5.6653770E+23  9.1820742E-01  1.0000000E-99  1.0000000E-99
 1342  5.5799680E+04  2.7052076E-01  2.1461415E+02  5.6614642E+23  9.2084574E-01  1.0000000E-99  1.0000000E-99
 1343  5.5841290E+04  2.7072249E-01  2.1477419E+02  5.6575458E+23  9.2349331E-01  1.0000000E-99  1.0000000E-99
 1344  5.5882900E+04  2.7092422E-01  2.1493423E+02  5.6536217E+23  9.2615017E-01  1.0000000E-99  1.0000000E-99
 1345  5.5924510E+04  2.7112595E-01  2.1509427E+02  5.6496920E+23  9.2881637E-01  1.0000000E-99  1.0000000E-99
 1346  5.5966120E+04  2.7132768E-01  2.1525431E+02  5.6457566E+23  9.3149196E-01  1.0000000E-99  1.0000000E-99
 1347  5.6007730E+04  2.7152940E-01  2.1541434E+02  5.6418156E+23  9.3417699E-01  1.0000000E-99  1.0000000E-99
 1348  5.6049340E+04  2.7173113E-01  2.1557438E+02  5.6378688E+23  9.3687150E-01  1.0000000E-99  1.0000000E-99
 1349  5.6090950E+04  2.7193286E-01  2.1573442E+02  5.6339164E+23  9.3957554E-01  1.0000000E-99  1.0000000E-99
 1350  5.6132560E+04  2.7213459E-01  2.1589446E+02  5.6299582E+23  9.4228916E-01  1.0000000E-99  1.0000000E-99
 1351  5.6174169E+04  2.7233631E-01  2.1605450E+02  5.6259943E+23  9.4501241E-01  1.0000000E-99  1.0000000E-99
 1352  5.6215779E+04  2.7253804E-01  2.1621454E+02  5.6220247E+23  9.4774534E-01  1.0000000E-99  1.0000000E-99
 1353  5.6257389E+04  2.7273977E-01  2.1637457E+02  5.6180494E+23  9.5048799E-01  1.0000000E-99  1.0000000E-99
 1354  5.6298999E+04  2.7294150E-01  2.1653461E+02  5.6140682E+23  9.5324042E-01  1.0000000E-99  1.0000000E-99
 1355  5.6340609E+04  2.7314323E-01  2.1669465E+02  5.6100813E+23  9.5600267E-01  1.0000000E-99  1.0000000E-99
 1356  5.6382219E+04  2.7334495E-01  2.1685469E+02  5.6060887E+23  9.5877481E-01  1.0000000E-99  1.0000000E-99
 1357  5.6423829E+04  2.7354668E-01  2.1701473E+02  5.6020902E+23  9.6155687E-01  1.0000000E-99  1.0000000E-99
 1358  5.6465439E+04  2.7374841E-01  2.1717477E+02  5.5980859E+23  9.6434891E-01  1.0000000E-99  1.0000000E-99
 1359  5.6507049E+04  2.7395014E-01  2.1733480E+02  5.5940758E+23  9.6715098E-01  1.0000000E-99  1.0000000E-99
 1360  5.6548659E+04  2.7415187E-01  2.1749484E+02  5.5900599E+23  9.6996313E-01  1.0000000E-99  1.0000000E-99
 1361  5.6590269E+04  2.7435359E-01  2.1765488E+02  5.5860381E+23  9.7278542E-01  1.0000000E-99  1.0000000E-99
 1362  5.6631879E+04  2.7455532E-01  2.1781492E+02  5.5820104E+23  9.7561789E-01  1.0000000E-99  1.0000000E-99
 1363  5.6673489E+04  2.7475705E-01  2.1797496E+02  5.5779769E+23  9.7846061E-01  1.0000000E-99  1.0000000E-99
 1364  5.6715099E+04  2.7495878E-01  2.1813500E+02  5.5739375E+23  9.8131361E-01  1.0000000E-99  1.0000000E-99
 1365  5.6756709E+04  2.7516051E-01  2.1829503E+02  5.5698922E+23  9.8417697E-01  1.0000000E-99  1.0000000E-99
 1366  5.6798319E+04  2.7536223E-01  2.1845507E+02  5.5658410E+23  9.8705073E-01  1.0000000E-99  1.0000000E-99
 1367  5.6839929E+04  2.7556396E-01  2.1861511E+02  5.5617839E+23  9.8993494E-01  1.0000000E-99  1.0000000E-99
 1368  5.6881539E+04  2.7576569E-01  2.1877515E+02  5.5577208E+23  9.9282966E-01  1.0000000E-99  1.0000000E-99
 1369  5.6923149E+04  2.7596742E-01  2.1893519E+02  5.5536518E+23  9.9573495E-01  1.0000000E-99  1.0000000E-99
 1370  5.6964759E+04  2.7616915E-01  2.1909523E+02  5.5495768E+23  9.9865085E-01  1.0000000E-99  1.0000000E-99
 1371  5.7006369E+04  2.7637087E-01  2.1925526E+02  5.5454959E+23  1.0015774E+00  1.0000000E-99  1.0000000E-99
 1372  5.7047978E+04  2.7657260E-01  2.1941530E+02  5.5414089E+23  1.0045148E+00  1.0000000E-99  1.0000000E-99
 1373  5.7089588E+04  2.7677433E-01  2.1957534E+02  5.5373160E+23  1.0074629E+00  1.0000000E-99  1.0000000E-99
 1374  5.7131198E+04  2.7697606E-01  2.1973538E+02  5.5332170E+23  1.0104218E+00  1.0000000E-99  1.0000000E-99
 1375  5.7172808E+04  2.7717779E-01  2.1989542E+02  5.5291121E+23  1.0133917E+00  1.0000000E-99  1.0000000E-99
 1376  5.7214418E+04  2.7737951E-01  2.2005545E+02  5.5250010E+23  1.0163725E+00  1.0000000E-99  1.0000000E-99
 1377  5.7256028E+04  2.7758124E-01  2.2021549E+02  5.5208839E+23  1.0193644E+00  1.0000000E-99  1.0000000E-99
 1378  5.7297638E+04  2.7778297E-01  2.2037553E+02  5.5167608E+23  1.0223673E+00  1.0000000E-99  1.0000000E-99
 1379  5.7339248E+04  2.7798470E-01  2.2053557E+02  5.5126315E+23  1.0253814E+00  1.0000000E-99  1.0000000E-99
 1380  5.7380858E+04  2.7818643E-01  2.2069561E+02  5.5084962E+23  1.0284066E+00  1.0000000E-99  1.0000000E-99
 1381  5.7422468E+04  2.7838815E-01  2.2085565E+02  5.5043548E+23  1.0314431E+00  1.0000000E-99  1.0000000E-99
 1382  5.7464078E+04  2.7858988E-01  2.2101568E+02  5.5002072E+23  1.0344910E+00  1.0000000E-99  1.0000000E-99
 1383  5.7505688E+04  2.7879161E-01  2.2117572E+02  5.4960535E+23  1.0375502E+00  1.0000000E-99  1.0000000E-99
 1384  5.7547298E+04  2.7899334E-01  2.2133576E+02  5.4918936E+23  1.0406209E+00  1.0000000E-99  1.0000000E-99
 1385  5.7588908E+04  2.7919507E-01  2.2149580E+02  5.4877276E+23  1.0437031E+00  1.0000000E-99  1.0000000E-99
 1386  5.7630518E+04  2.7939679E-01  2.2165584E+02  5.4835554E+23  1.0467968E+00  1.0000000E-99  1.0000000E-99
 1387  5.7672128E+04  2.7959852E-01  2.2181588E+02  5.4793770E+23  1.0499022E+00  1.0000000E-99  1.0000000E-99
 1388  5.7713738E+04  2.7980025E-01  2.2197591E+02  5.4751924E+23  1.0530192E+00  1.0000000E-99  1.0000000E-99
 1389  5.7755348E+04  2.8000198E-01  2.2213595E+02  5.4710016E+23  1.0561481E+00  1.0000000E-99  1.0000000E-99
 1390  5.7796958E+04  2.8020371E-01  2.2229599E+02  5.4668045E+23  1.0592887E+00  1.0000000E-99  1.0000000E-99
 1391  5.7838568E+04  2.8040543E-01  2.2245603E+02  5.4626012E+23  1.0624412E+00  1.0000000E-99  1.0000000E-99
 1392  5.7880178E+04  2.8060716E-01  2.2261607E+02  5.4583916E+23  1.0656057E+00  1.0000000E-99  1.0000000E-99
 1393  5.7921787E+04  2.8080889E-01  2.2277611E+02  5.4541758E+23  1.0687822E+00  1.0000000E-99  1.0000000E-99
 1394  5.7963397E+04  2.8101062E-01  2.2293614E+02  5.4499536E+23  1.0719708E+00  1.0000000E-99  1.0000000E-99
 1395  5.8005007E+04  2.8121235E-01  2.2309618E+02  5.4457252E+23  1.0751715E+00  1.0000000E-99  1.0000000E-99
 1396  5.8046617E+04  2.8141407E-01  2.2325622E+02  5.4414904E+23  1.0783844E+00  1.0000000E-99  1.0000000E-99
