! harvest_calib3.py -- the correction factor against the three quantities the reconstruction reports
!
! 2662 nodes measured, 0 not measured, 27010153 pixels
! 27010153 pixels in the histogram; pixels outside the range of each axis (below, above):
!   x from   20.0000 to   24.5000: 0 below, 0 above
!   y from    3.0000 to   50.0000: 0 below, 0 above
!   z from   -1.0000 to    1.0000: 0 below, 0 above
!   f from    0.5000 to    8.0428: 0 below, 0 above
! combined from: G0p98.txt.hist.npz G10.txt.hist.npz G21p7.txt.hist.npz G222p2.txt.hist.npz G2p12.txt.hist.npz G47p1.txt.hist.npz G482p5.txt.hist.npz G4p61.txt.hist.npz
! 7931 measured cells and 11711 cells interpolated along the temperature, gaps up to 0.35 of the temperature;
! the interpolated cells have a pixel count of 0
! x = log10 of the surface density of the finest image, cm^-2
! y = the temperature fitted at that resolution, K
! z = log10 of the ratio of the finest to the coarsest surface density
! f = the factor that restores the true surface density; f16 and f84 bracket its spread in the cell
!
!        x         y         z     pixels       f16         f       f84
    21.475     28.90   -0.0100        164    1.0607    1.0607    1.0752
    21.475     28.90    0.0100        572    1.0607    1.0607    1.0752
    21.475     28.90    0.0350         72    1.0607    1.0607    1.0752
    21.475     29.10   -0.0100         20    1.0607    1.0607    1.0607
    21.475     29.10    0.0100        396    1.0607    1.0752    1.0752
    21.475     29.10    0.0350         44    1.0607    1.0607    1.0752
    21.525     13.30    0.6000         40    1.3537    2.2049    2.2655
    21.525     13.50   -0.0750         64    0.9138    0.9263    0.9263
    21.525     13.50   -0.0350        180    0.9263    0.9517    0.9517
    21.525     13.50   -0.0100        220    0.9015    0.9138    0.9912
    21.525     13.50    0.0100         68    0.9779    0.9912    1.0048
    21.525     13.50    0.0350         68    1.0464    1.1506    1.4486
    21.525     13.50    0.0750         40    1.1983    1.3537    1.4884
    21.525     13.50    0.1500         24    1.3175    1.3355    1.5713
    21.525     13.50    0.6000          0    1.3818    2.1468    2.3449
    21.525     13.70   -0.0750         52    0.9389    0.9517    0.9517
    21.525     13.70   -0.0350       1020    0.9517    1.0048    1.0048
    21.525     13.70   -0.0100      34492    1.0185    1.0185    1.0324
    21.525     13.70    0.0100      29961    1.0185    1.0185    1.0324
    21.525     13.70    0.0350        181    1.0324    1.0464    1.1663
    21.525     13.70    0.0750         81    0.9647    1.0752    1.5502
    21.525     13.70    0.1500          0    1.2037    1.3823    1.5400
    21.525     13.70    0.6000         40    1.4099    2.0886    2.4243
    21.525     13.90   -0.0750        108    0.9263    0.9389    0.9517
    21.525     13.90   -0.0350        628    0.9517    0.9647    1.0185
    21.525     13.90   -0.0100       5500    1.0324    1.0324    1.0464
    21.525     13.90    0.0100       3936    1.0464    1.0464    1.0464
    21.525     13.90    0.0350        440    1.0464    1.0464    1.1506
    21.525     13.90    0.0750         89    0.9517    1.0752    1.4291
    21.525     13.90    0.1500         49    1.0899    1.4291    1.5087
    21.525     13.90    0.6000         34    1.1663    1.1983    2.0605
    21.525     14.10   -0.0350        248    1.0048    1.0185    1.0185
    21.525     14.10   -0.0100      13048    1.0324    1.0324    1.0464
    21.525     14.10    0.0100      11078    1.0324    1.0324    1.0464
    21.525     14.10    0.0350        481    1.0464    1.0464    1.0607
    21.525     14.10    0.0750         52    0.9779    1.0752    1.1983
    21.525     14.10    0.1500         68    1.0752    1.0899    1.0899
    21.525     14.10    0.6000          0    1.3084    1.5748    2.1818
    21.525     14.30   -0.0350         92    0.9389    0.9779    0.9779
    21.525     14.30   -0.0100       1320    1.0464    1.0464    1.0607
    21.525     14.30    0.0100       2160    1.0464    1.0607    1.0607
    21.525     14.30    0.0350        440    1.0607    1.0607    1.0899
    21.525     14.30    0.0750        116    0.9912    1.0899    1.1198
    21.525     14.30    0.1500         41    1.1047    1.1198    1.8740
    21.525     14.30    0.6000          0    1.4506    1.9513    2.3030
    21.525     14.50   -0.0350        432    0.9647    0.9912    1.0464
    21.525     14.50   -0.0100      19888    1.0607    1.0607    1.0607
    21.525     14.50    0.0100      13423    1.0607    1.0607    1.0607
    21.525     14.50    0.0350        564    1.0607    1.0752    1.0899
    21.525     14.50    0.0750         57    1.0899    1.1506    1.1983
    21.525     14.50    0.1500         56    1.1047    1.1198    1.6589
    21.525     14.50    0.6000         37    1.5928    2.3277    2.4243
    21.525     14.70   -0.0350          0    0.9647    1.0003    1.0371
    21.525     14.70   -0.0100      11008    1.0607    1.0607    1.0607
    21.525     14.70    0.0100       7336    1.0607    1.0607    1.0607
    21.525     14.70    0.0350         20    1.0607    1.1351    1.1351
    21.525     14.70    0.0750         24    1.0324    1.0324    1.2650
    21.525     14.70    0.1500         24    1.5087    1.5293    1.5713
    21.525     14.70    0.6000          0    1.5529    2.3225    2.4468
    21.525     14.90   -0.0350          0    0.9647    1.0094    1.0278
    21.525     14.90   -0.0100        836    1.0752    1.0752    1.0752
    21.525     14.90    0.0100        872    1.0752    1.0752    1.0899
    21.525     14.90    0.0350        336    1.0899    1.0899    1.0899
    21.525     14.90    0.0750         76    1.0185    1.0607    1.1351
    21.525     14.90    0.1500         52    1.1351    1.1351    1.2480
    21.525     14.90    0.6000          0    1.5131    2.3173    2.4693
    21.525     15.10   -0.0350         44    0.9647    1.0185    1.0185
    21.525     15.10   -0.0100       2532    1.0607    1.0752    1.0752
    21.525     15.10    0.0100       2036    1.0752    1.1047    1.1198
    21.525     15.10    0.0350        476    1.0752    1.1047    1.1198
    21.525     15.10    0.0750         76    1.0185    1.0324    1.1663
    21.525     15.10    0.1500         37    1.1506    1.1663    1.1663
    21.525     15.10    0.6000          0    1.4732    2.3121    2.4918
    21.525     15.30   -0.0350        248    0.9647    1.0048    1.0048
    21.525     15.30   -0.0100       3764    1.0899    1.0899    1.0899
    21.525     15.30    0.0100       4877    1.0899    1.0899    1.1047
    21.525     15.30    0.0350        244    1.1047    1.1047    1.1983
    21.525     15.30    0.0750         42    1.1351    1.2147    2.1460
    21.525     15.30    0.1500          0    1.2996    1.5075    1.5858
    21.525     15.30    0.6000          0    1.4334    2.3069    2.5143
    21.525     15.50   -0.0350        108    1.0048    1.0607    1.0607
    21.525     15.50   -0.0100       7984    1.0899    1.0899    1.0899
    21.525     15.50    0.0100       5453    1.0899    1.0899    1.0899
    21.525     15.50    0.0350         72    1.1047    1.1047    1.5502
    21.525     15.50    0.0750          0    1.1667    1.2147    1.6970
    21.525     15.50    0.1500         32    1.4486    1.8488    2.0054
    21.525     15.50    0.6000          0    1.3936    2.3016    2.5368
    21.525     15.70   -0.0350          0    1.0021    1.0550    1.0579
    21.525     15.70   -0.0100          0    1.0899    1.0973    1.0973
    21.525     15.70    0.0100         36    1.0464    1.0607    1.1198
    21.525     15.70    0.0350         60    1.0607    1.1198    1.1822
    21.525     15.70    0.0750         40    1.1983    1.2147    1.2480
    21.525     15.70    0.1500          0    1.2692    1.5155    1.6018
    21.525     15.70    0.6000         25    1.3537    2.2964    2.5594
    21.525     15.90   -0.0350          0    0.9993    1.0494    1.0550
    21.525     15.90   -0.0100        960    1.0899    1.1047    1.1047
    21.525     15.90    0.0100       1520    1.1047    1.1047    1.1198
    21.525     15.90    0.0350        388    1.1047    1.1198    1.1198
    21.525     15.90    0.0750         68    1.0899    1.1663    1.2312
    21.525     15.90    0.1500         28    1.0899    1.1822    1.1983
    21.525     15.90    0.6000          0    1.3572    2.2653    2.5594
    21.525     16.10   -0.0350          0    0.9966    1.0437    1.0522
    21.525     16.10   -0.0100       1356    1.0899    1.0899    1.1047
    21.525     16.10    0.0100       1892    1.0899    1.1351    1.1506
    21.525     16.10    0.0350        360    1.1047    1.1506    1.1663
    21.525     16.10    0.0750         72    1.0607    1.0899    1.1983
    21.525     16.10    0.1500         41    1.1822    1.2147    1.2147
    21.525     16.10    0.6000          0    1.3608    2.2343    2.5594
    21.525     16.30   -0.0350          0    0.9939    1.0380    1.0493
    21.525     16.30   -0.0100        376    1.1198    1.1198    1.1351
    21.525     16.30    0.0100       1924    1.1351    1.1351    1.1506
    21.525     16.30    0.0350        152    1.1351    1.1506    1.1506
    21.525     16.30    0.0750         24    1.0607    1.0607    1.0752
    21.525     16.30    0.1500          0    1.5640    1.6179    1.6629
    21.525     16.30    0.6000          0    1.3643    2.2032    2.5594
    21.525     16.50   -0.0350        164    0.9912    1.0324    1.0464
    21.525     16.50   -0.0100       1888    1.1198    1.1198    1.1198
    21.525     16.50    0.0100       2664    1.1198    1.1198    1.1351
    21.525     16.50    0.0350         73    1.1351    1.1663    1.3175
    21.525     16.50    0.0750         38    1.3537    1.9784    2.5249
    21.525     16.50    0.1500          0    1.9459    2.0211    2.1111
    21.525     16.50    0.6000          0    1.3678    2.1721    2.5594
    21.525     16.70   -0.0350        124    0.9912    1.0185    1.0185
    21.525     16.70   -0.0100      13464    1.1047    1.1198    1.1198
    21.525     16.70    0.0100       9606    1.1047    1.1198    1.1198
    21.525     16.70    0.0350        156    1.1198    1.1351    1.2480
    21.525     16.70    0.0750          0    1.3074    1.7464    2.1224
    21.525     16.70    0.1500         20    2.3277    2.4243    2.5594
    21.525     16.70    0.6000          0    1.3713    2.1411    2.5594
    21.525     16.90   -0.0350          0    0.9912    1.0225    1.0225
    21.525     16.90   -0.0100       3388    1.1047    1.1047    1.1047
    21.525     16.90    0.0100       1032    1.1047    1.1047    1.1047
    21.525     16.90    0.0350          0    1.1048    1.1428    1.2232
    21.525     16.90    0.0750          0    1.2610    1.5143    1.7200
    21.525     16.90    0.1500         28    1.5928    1.9255    2.0327
    21.525     16.90    0.6000          0    1.3748    2.1100    2.5594
    21.525     17.10   -0.0350          0    0.9912    1.0265    1.0265
    21.525     17.10   -0.0100         76    1.1198    1.1351    1.1351
    21.525     17.10    0.0100        312    1.1351    1.1351    1.1351
    21.525     17.10    0.0350        189    1.0899    1.1506    1.1983
    21.525     17.10    0.0750         52    1.2147    1.2823    1.3175
    21.525     17.10    0.1500          0    1.4301    1.6941    1.7712
    21.525     17.10    0.6000          0    1.3783    2.0790    2.5594
    21.525     17.30   -0.0350          0    0.9912    1.0305    1.0305
    21.525     17.30   -0.0100        820    1.1198    1.1198    1.1351
    21.525     17.30    0.0100       1820    1.1198    1.1351    1.1351
    21.525     17.30    0.0350        340    1.1351    1.1351    1.1351
    21.525     17.30    0.0750         68    1.1506    1.1983    1.2823
    21.525     17.30    0.1500          0    1.2674    1.4626    1.5096
    21.525     17.30    0.6000          0    1.3818    2.0479    2.5594
    21.525     17.50   -0.0350          0    0.9912    1.0345    1.0345
    21.525     17.50   -0.0100       1056    1.1047    1.1198    1.1198
    21.525     17.50    0.0100       1648    1.1047    1.1663    1.1822
    21.525     17.50    0.0350        276    1.1198    1.1822    1.1983
    21.525     17.50    0.0750         92    1.1047    1.1351    1.2650
    21.525     17.50    0.1500         45    1.1047    1.2312    1.2480
    21.525     17.50    0.6000          0    1.3853    2.0168    2.5594
    21.525     17.70   -0.0350          0    0.9912    1.0384    1.0384
    21.525     17.70   -0.0100        268    1.1351    1.1506    1.1663
    21.525     17.70    0.0100       1776    1.1506    1.1663    1.1822
    21.525     17.70    0.0350        224    1.1663    1.1663    1.1822
    21.525     17.70    0.0750          0    1.2394    1.4529    1.7440
    21.525     17.70    0.1500         24    1.1983    1.2147    1.2480
    21.525     17.70    0.6000          0    1.3888    1.9858    2.5594
    21.525     17.90   -0.0350          0    0.9912    1.0424    1.0424
    21.525     17.90   -0.0100        180    1.1351    1.1506    1.1506
    21.525     17.90    0.0100       1052    1.1506    1.1506    1.1822
    21.525     17.90    0.0350         80    1.1506    1.1506    1.1663
    21.525     17.90    0.0750          0    1.3741    1.7708    2.2230
    21.525     17.90    0.1500          0    1.3024    1.4192    1.5339
    21.525     17.90    0.6000          0    1.3923    1.9547    2.5594
    21.525     18.10   -0.0350        132    0.9912    1.0464    1.0464
    21.525     18.10   -0.0100        528    1.1351    1.1351    1.1351
    21.525     18.10    0.0100       1396    1.1351    1.1351    1.1506
    21.525     18.10    0.0350         45    1.1822    1.2147    1.4486
    21.525     18.10    0.0750         25    1.5087    2.0886    2.7019
    21.525     18.10    0.1500          0    1.4064    1.6237    1.8199
    21.525     18.10    0.6000          0    1.3959    1.9236    2.5594
    21.525     18.30   -0.0350        164    0.9912    1.0324    1.0324
    21.525     18.30   -0.0100       8080    1.1198    1.1198    1.1351
    21.525     18.30    0.0100       6717    1.1198    1.1198    1.1351
    21.525     18.30    0.0350        160    1.1351    1.1351    1.2998
    21.525     18.30    0.0750         22    1.1822    1.3537    2.2049
    21.525     18.30    0.1500          0    1.5105    1.8282    2.1058
    21.525     18.30    0.6000          0    1.3994    1.8926    2.5594
    21.525     18.50   -0.0350          0    0.9900    1.0317    1.0324
    21.525     18.50   -0.0100       8384    1.1198    1.1198    1.1198
    21.525     18.50    0.0100       4893    1.1198    1.1198    1.1198
    21.525     18.50    0.0350         20    1.1351    1.1351    1.1506
    21.525     18.50    0.0750          0    1.1985    1.3129    1.9032
    21.525     18.50    0.1500         28    1.6145    2.0327    2.3917
    21.525     18.50    0.6000          0    1.4029    1.8615    2.5594
    21.525     18.70   -0.0350          0    0.9887    1.0310    1.0324
    21.525     18.70   -0.0100          0    1.1198    1.1274    1.1274
    21.525     18.70    0.0100         20    1.1506    1.1506    1.1663
    21.525     18.70    0.0350          0    1.1125    1.1428    1.1826
